trip_id,trip_start_timestamp,pickup_centroid_latitude,pickup_centroid_longitude,pickup_centroid_location,dropoff_centroid_latitude,dropoff_centroid_longitude,dropoff_centroid_location,the_geom
86d885378edf44e5a3c32d3bae7b8a7d54f6c827,2021-01-31T23:15:00.000,41.899602111,-87.6333080367,POINT (-87.6333080367 41.899602111),41.9442266014,-87.6559981815,POINT (-87.6559981815 41.9442266014),000000000200000002C055E8881E6E7AE94044F3262977142BC055E9FBDFCBF1CA4044F8DC6AD2835B
959c48565802e63e29c4d40d4b46f42bac5db498,2021-01-31T23:15:00.000,41.9442266014,-87.6559981815,POINT (-87.6559981815 41.9442266014),41.9477915865,-87.6838349425,POINT (-87.6838349425 41.9477915865),000000000200000002C055E9FBDFCBF1CA4044F8DC6AD2835BC055EBC3F3A279924044F9513C15B882
f217ef94910de5c35705ef508d276ffb1f0b39c6,2021-01-31T23:15:00.000,41.8785943576,-87.7302324284,POINT (-87.7302324284 41.8785943576),41.8906088526,-87.7560467111,POINT (-87.7560467111 41.8906088526),000000000200000002C055EEBC20CB9D3A4044F075C7A82BCBC055F06311BE9B104044F1FF788BB8F9
9314964e0359634c40db2c9f19dedd3d65a7834b,2021-01-31T23:15:00.000,41.7615779081,-87.5727819867,POINT (-87.5727819867 41.7615779081),41.7402057565,-87.6159695226,POINT (-87.6159695226 41.7402057565),000000000200000002C055E4A875C727524044E17B628852A3C055E76C0B6EB9954044DEBF0FEE3D3E
41c4d00f3b7f1ffaad1bc636ade2c4d4b7151226,2021-01-31T23:15:00.000,41.7296764229,-87.5727171342,POINT (-87.5727171342 41.7296764229),41.874005383,-87.6635175498,POINT (-87.6635175498 41.874005383),000000000200000002C055E4A765C44FDD4044DD66097A8246C055EA7712502DA34044EFDF688C41A8
f62d10adec6bb1b9c49bf9f4728d2535305dbccf,2021-01-31T23:15:00.000,41.9012069941,-87.6763559892,POINT (-87.6763559892 41.9012069941),41.968069,-87.7215590627,POINT (-87.7215590627 41.968069),000000000200000002C055EB496AA184564044F35AC0334B01C055EE2E06101B734044FBE9AF5BA2BE
390072955c405b53e622d7dfc4e25d4a4606cd13,2021-01-31T23:15:00.000,41.8090182499,-87.6591665992,POINT (-87.6591665992 41.8090182499),41.8237128095,-87.6023504372,POINT (-87.6023504372 41.8237128095),000000000200000002C055EA2FC91A8B7E4044E78DE8F69805C055E68CE8D920574044E96F6BDD0CA5
30c3ced33c98bce4320282dbfa9c2ece14342604,2021-01-31T23:15:00.000,41.9290776551,-87.6462934762,POINT (-87.6462934762 41.9290776551),42.004764559,-87.659122427,POINT (-87.659122427 42.004764559),000000000200000002C055E95CDF4FF96B4044F6EC04400CA8C055EA2F0FD5019C4045009C20048ADD
1cb548ffc1265bb442c73f9c540aec59b22b6357,2021-01-31T23:15:00.000,41.8390869059,-87.714003807,POINT (-87.714003807 41.8390869059),41.8906088526,-87.7560467111,POINT (-87.7560467111 41.8906088526),000000000200000002C055EDB23D0612354044EB673321ABD1C055F06311BE9B104044F1FF788BB8F9
9796a33a2fd6c7c0598561245d946d68223aa227,2021-01-31T23:15:00.000,41.9012069941,-87.6763559892,POINT (-87.6763559892 41.9012069941),41.874005383,-87.6635175498,POINT (-87.6635175498 41.874005383),000000000200000002C055EB496AA184564044F35AC0334B01C055EA7712502DA34044EFDF688C41A8
a9d6f051398ee155883588a930dbf5c9ef4516f2,2021-01-31T23:15:00.000,41.8853000224,-87.6428084655,POINT (-87.6428084655 41.8853000224),41.8853000224,-87.6428084655,POINT (-87.6428084655 41.8853000224),000000000200000002C055E923C61E3A864044F15182D9AD94C055E923C61E3A864044F15182D9AD94
b101096cad285aa15c7dfd8e0b0bddb9ee808b38,2021-01-31T23:15:00.000,41.9012069941,-87.6763559892,POINT (-87.6763559892 41.9012069941),41.9226862843,-87.6494887289,POINT (-87.6494887289 41.9226862843),000000000200000002C055EB496AA184564044F35AC0334B01C055E991392C6FC04044F61A958BC4A4
4d2ecaeb1f9a5a1e15a64244d59cedcaaa0bbd18,2021-01-31T23:15:00.000,41.96581197,-87.6558787862,POINT (-87.6558787862 41.96581197),42.0096228806,-87.6701668569,POINT (-87.6701668569 42.0096228806),000000000200000002C055E9F9EB0437A14044FB9FBA049E1FC055EAE403874FE94045013B5292BC33
a8c9a66562dd336531a91fae0804e25839629e21,2021-01-31T23:15:00.000,41.8906088526,-87.7560467111,POINT (-87.7560467111 41.8906088526),41.9012069941,-87.6763559892,POINT (-87.6763559892 41.9012069941),000000000200000002C055F06311BE9B104044F1FF788BB8F9C055EB496AA184564044F35AC0334B01
3b95ead5998896f364fe0dd50c5e072809ea9d16,2021-01-31T23:15:00.000,41.9867117999,-87.6634164054,POINT (-87.6634164054 41.9867117999),42.001571027,-87.6950125892,POINT (-87.6950125892 42.001571027),000000000200000002C055EA756A1534AA4044FE4C927F92EBC055EC7B16153B07404500337ABACB06
566947328ceef908e2cba18e33cec17e1c0ebe0e,2021-01-31T23:15:00.000,41.9426918444,-87.6517705068,POINT (-87.6517705068 41.9426918444),41.949829346,-87.6439653703,POINT (-87.6439653703 41.949829346),000000000200000002C055E9B69BA4CD044044F8AA2058F3B4C055E936BA874C7B4044F994020CECF0
511333a26b11feecb555c895157c771085d370c9,2021-01-31T23:15:00.000,41.9751709433,-87.6875155152,POINT (-87.6875155152 41.9751709433),41.968069,-87.7215590627,POINT (-87.7215590627 41.968069),000000000200000002C055EC00411351B44044FCD266C6BDD2C055EE2E06101B734044FBE9AF5BA2BE
7ee4fc10c67e3d3c2384e7eeb7c22228a8d6a9cd,2021-01-31T23:15:00.000,41.8788655841,-87.6251921424,POINT (-87.6251921424 41.8788655841),41.9751709433,-87.6875155152,POINT (-87.6875155152 41.9751709433),000000000200000002C055E80325E754BF4044F07EAADEA50CC055EC00411351B44044FCD266C6BDD2
2e98802cc8167c536d259325dfe27e867575c1b1,2021-01-31T23:15:00.000,41.7174930361,-87.6488950721,POINT (-87.6488950721 41.7174930361),41.6897299145,-87.6690544032,POINT (-87.6690544032 41.6897299145),000000000200000002C055E9877F324D204044DBD6CFD29421C055EAD1C98F3F484044D84911E0ECD9
8035a3afff75ac0f6987e87ae6fa704a97a57fe1,2021-01-31T23:15:00.000,41.8906088526,-87.7560467111,POINT (-87.7560467111 41.8906088526),41.9012069941,-87.6763559892,POINT (-87.6763559892 41.9012069941),000000000200000002C055F06311BE9B104044F1FF788BB8F9C055EB496AA184564044F35AC0334B01
0285647844d28d6f0422b4b0d9e1e326800bfbed,2021-01-31T23:15:00.000,41.6738199043,-87.6357397768,POINT (-87.6357397768 41.6738199043),41.7065878819,-87.6233665115,POINT (-87.6233665115 41.7065878819),000000000200000002C055E8AFF5E387D44044D63FBB0A2E61C055E7E53CA7141A4044DA7178C24155
f548312594cbb36a5d44f1e9b4fbf9e3baa336f8,2021-01-31T23:15:00.000,41.8789144956,-87.7058971305,POINT (-87.7058971305 41.8789144956),41.9012069941,-87.6763559892,POINT (-87.6763559892 41.9012069941),000000000200000002C055ED2D6B28759E4044F080452B4A8AC055EB496AA184564044F35AC0334B01
61cc3bae8291cf823c33a3cdeb1dcfc553846e6f,2021-01-31T23:15:00.000,41.9442266014,-87.6559981815,POINT (-87.6559981815 41.9442266014),41.968069,-87.7215590627,POINT (-87.7215590627 41.968069),000000000200000002C055E9FBDFCBF1CA4044F8DC6AD2835BC055EE2E06101B734044FBE9AF5BA2BE
0282efde24ee0821a110d9077de8db4902d8b84c,2021-01-31T23:15:00.000,41.9535821253,-87.7234523905,POINT (-87.7234523905 41.9535821253),41.9535821253,-87.7234523905,POINT (-87.7234523905 41.9535821253),000000000200000002C055EE4D0B415A464044FA0EFAA51B5AC055EE4D0B415A464044FA0EFAA51B5A
0754290b7fd7dfacfd427c2e0250347e93c53589,2021-01-31T23:15:00.000,41.899602111,-87.6333080367,POINT (-87.6333080367 41.899602111),41.899602111,-87.6333080367,POINT (-87.6333080367 41.899602111),000000000200000002C055E8881E6E7AE94044F3262977142BC055E8881E6E7AE94044F3262977142B
4bf7a80d07cbec04313ad27702c988c6bd1b1c60,2021-01-31T23:15:00.000,41.9802643146,-87.913624596,POINT (-87.913624596 41.9802643146),41.9226862843,-87.6494887289,POINT (-87.6494887289 41.9226862843),000000000200000002C055FA78D34C290A4044FD794D125249C055E991392C6FC04044F61A958BC4A4
d333c9693f8dfce5ca3893e9ae917263c1181e45,2021-01-31T23:15:00.000,41.7696904664,-87.5813495087,POINT (-87.5813495087 41.7696904664),41.8849871918,-87.6209929134,POINT (-87.6209929134 41.8849871918),000000000200000002C055E534D491DA614044E285379A9D91C055E7BE590F86734044F14742A31477
1bd83f33641babe42366caa1b819d761371b6502,2021-01-31T23:15:00.000,41.9000696026,-87.7209182385,POINT (-87.7209182385 41.9000696026),41.8906088526,-87.7560467111,POINT (-87.7560467111 41.8906088526),000000000200000002C055EE2386405CA34044F3357B11A536C055F06311BE9B104044F1FF788BB8F9
5367b724a87f4ec9daed7b29aa4a05d841dca6bb,2021-01-31T23:15:00.000,41.8571838585,-87.6203346241,POINT (-87.6203346241 41.8571838585),41.899602111,-87.6333080367,POINT (-87.6333080367 41.899602111),000000000200000002C055E7B38FFEC5804044EDB8335F7553C055E8881E6E7AE94044F3262977142B
cb5969009881402d40d42c71b77476fbfdd4dd9f,2021-01-31T23:15:00.000,41.8237128095,-87.6023504372,POINT (-87.6023504372 41.8237128095),41.7788768603,-87.5949254391,POINT (-87.5949254391 41.7788768603),000000000200000002C055E68CE8D920574044E96F6BDD0CA5C055E61342261F8C4044E3B23CA94CC2
43fee9cf30cdbad7fa71f3fdaec8cb9262314ba7,2021-01-31T23:15:00.000,42.0096228806,-87.6701668569,POINT (-87.6701668569 42.0096228806),42.0096228806,-87.6701668569,POINT (-87.6701668569 42.0096228806),000000000200000002C055EAE403874FE94045013B5292BC33C055EAE403874FE94045013B5292BC33
bfe0c85ccca74daca22ce8f318cd67e83e5f79d3,2021-01-31T23:15:00.000,41.6897299145,-87.6690544032,POINT (-87.6690544032 41.6897299145),41.7402057565,-87.6159695226,POINT (-87.6159695226 41.7402057565),000000000200000002C055EAD1C98F3F484044D84911E0ECD9C055E76C0B6EB9954044DEBF0FEE3D3E
a8a7b25eb56c59c08280793bc0926daf1995ba9c,2021-01-31T23:15:00.000,41.8601900192,-87.7172201,POINT (-87.7172201 41.8601900192),41.8390869059,-87.714003807,POINT (-87.714003807 41.8390869059),000000000200000002C055EDE6EF22622B4044EE1AB4E067A1C055EDB23D0612354044EB673321ABD1
86ff5ffc9f0ff63ac23bb792b5bacdbfb30b7f5e,2021-01-31T23:15:00.000,41.9226862843,-87.6494887289,POINT (-87.6494887289 41.9226862843),41.899602111,-87.6333080367,POINT (-87.6333080367 41.899602111),000000000200000002C055E991392C6FC04044F61A958BC4A4C055E8881E6E7AE94044F3262977142B
b8aea5906e3d077703ac7a53dd9995136f6f1497,2021-01-31T23:15:00.000,41.8920421365,-87.6318639497,POINT (-87.6318639497 41.8920421365),41.8809944707,-87.6327464887,POINT (-87.6327464887 41.8809944707),000000000200000002C055E870757DDEE84044F22E6FCD75F3C055E87EEB20E8054044F0C46D43CE82
33cd1e836a1c42577eae2797e8392bd02bf33e39,2021-01-31T23:15:00.000,42.0096228806,-87.6701668569,POINT (-87.6701668569 42.0096228806),42.0096228806,-87.6701668569,POINT (-87.6701668569 42.0096228806),000000000200000002C055EAE403874FE94045013B5292BC33C055EAE403874FE94045013B5292BC33
e29fccd9ddf2550b043fbd745509da8f780a8bc7,2021-01-31T23:15:00.000,41.795430631,-87.6964352325,POINT (-87.6964352325 41.795430631),41.8390869059,-87.714003807,POINT (-87.714003807 41.8390869059),000000000200000002C055EC926514D7A84044E5D0ABC130DAC055EDB23D0612354044EB673321ABD1
2ad071ee393845e50761a0c67d1619bc0fd9bb1c,2021-01-31T23:15:00.000,41.8906088526,-87.7560467111,POINT (-87.7560467111 41.8906088526),41.8785943576,-87.7302324284,POINT (-87.7302324284 41.8785943576),000000000200000002C055F06311BE9B104044F1FF788BB8F9C055EEBC20CB9D3A4044F075C7A82BCB
00bc5dcc3ff34075f6c94fcccc79999ff0148d03,2021-01-31T23:15:00.000,41.8809944707,-87.6327464887,POINT (-87.6327464887 41.8809944707),41.8765928828,-87.7598126285,POINT (-87.7598126285 41.8765928828),000000000200000002C055E87EEB20E8054044F0C46D43CE82C055F0A0C5259FB34044F0343211C424
3a7b53cada40c97b01903476585e3c47af4348c3,2021-01-31T23:15:00.000,41.9272609555,-87.7655016086,POINT (-87.7655016086 41.9272609555),41.9272609555,-87.7655016086,POINT (-87.7655016086 41.9272609555),000000000200000002C055F0FDFA757E3C4044F6B07CAB5D78C055F0FDFA757E3C4044F6B07CAB5D78
1f82f8eb6bf5cc77ef2f91bdfdcfdd28828ff16b,2021-01-31T23:15:00.000,41.8502663663,-87.667569312,POINT (-87.667569312 41.8502663663),41.7718485152,-87.695666342,POINT (-87.695666342 41.7718485152),000000000200000002C055EAB974A2B69B4044ECD5873E12D9C055EC85CC1EF4594044E2CBEEA12005
f850d9ba2b53ebcaf038ba865a54a4edfda3843f,2021-01-31T23:15:00.000,41.8991556134,-87.6262105324,POINT (-87.6262105324 41.8991556134),41.9581548757,-87.6530217894,POINT (-87.6530217894 41.9581548757),000000000200000002C055E813D55744664044F31787F8C8AEC055E9CB1BE743194044FAA4D1A7D135
8ed9471810949e5d61f54118165906ae7e5adef4,2021-01-31T23:15:00.000,41.9227606205,-87.6991553432,POINT (-87.6991553432 41.9227606205),41.9012069941,-87.6763559892,POINT (-87.6763559892 41.9012069941),000000000200000002C055ECBEF60D77884044F61D051F8AC6C055EB496AA184564044F35AC0334B01
631bcd2608a57f84d6a61f23923d24e4cc3b7c97,2021-01-31T23:15:00.000,41.8785943576,-87.7302324284,POINT (-87.7302324284 41.8785943576),41.7412427285,-87.551428197,POINT (-87.551428197 41.7412427285),000000000200000002C055EEBC20CB9D3A4044F075C7A82BCBC055E34A997E0D444044DEE10AAEA714
54b3393e01490b4da801a33a8a76f96caf796c7e,2021-01-31T23:15:00.000,41.874005383,-87.6635175498,POINT (-87.6635175498 41.874005383),41.8788655841,-87.6251921424,POINT (-87.6251921424 41.8788655841),000000000200000002C055EA7712502DA34044EFDF688C41A8C055E80325E754BF4044F07EAADEA50C
779739996c25b99074791b1fbba1c2b47239f28e,2021-01-31T23:15:00.000,41.9386661962,-87.7112105933,POINT (-87.7112105933 41.9386661962),41.9227606205,-87.6991553432,POINT (-87.6991553432 41.9227606205),000000000200000002C055ED84796FB2B44044F82636C34516C055ECBEF60D77884044F61D051F8AC6
a40b74a7dcacc15af761be5d21c5272e7ad0da96,2021-01-31T23:15:00.000,41.8906088526,-87.7560467111,POINT (-87.7560467111 41.8906088526),41.8906088526,-87.7560467111,POINT (-87.7560467111 41.8906088526),000000000200000002C055F06311BE9B104044F1FF788BB8F9C055F06311BE9B104044F1FF788BB8F9
332af602bad6ae94f4c7847aaf07be438e948ca5,2021-01-31T23:15:00.000,41.6906333472,-87.5700582686,POINT (-87.5700582686 41.6906333472),41.7788768603,-87.5949254391,POINT (-87.5949254391 41.7788768603),000000000200000002C055E47BD5AD1CE34044D866AC6BE021C055E61342261F8C4044E3B23CA94CC2
9713d504f8d5780c782e2cb4d768e30132c3ba18,2021-01-31T23:15:00.000,41.899602111,-87.6333080367,POINT (-87.6333080367 41.899602111),41.8361501547,-87.6487879519,POINT (-87.6487879519 41.8361501547),000000000200000002C055E8881E6E7AE94044F3262977142BC055E985BDE6DCC24044EB06F7E07DAD
277cfb2427a405f3c37f6a16af2c211a524861f4,2021-01-31T23:15:00.000,41.7632467988,-87.6161341112,POINT (-87.6161341112 41.7632467988),41.7759288274,-87.6665962653,POINT (-87.6665962653 41.7759288274),000000000200000002C055E76EBDC463754044E1B21233CFB4C055EAA98361C65A4044E351A2C4DA73
5ecfa13bdada95309b372b53760c999b52b291df,2021-01-31T23:15:00.000,41.8090182499,-87.6591665992,POINT (-87.6591665992 41.8090182499),41.8173662079,-87.6988607973,POINT (-87.6988607973 41.8173662079),000000000200000002C055EA2FC91A8B7E4044E78DE8F69805C055ECBA22A3370A4044E89F74B5E49D
b1b7ba76e4c94e7d543708d07284afbb7a51319f,2021-01-31T23:15:00.000,41.7615779081,-87.5727819867,POINT (-87.5727819867 41.7615779081),41.7771962546,-87.6424975271,POINT (-87.6424975271 41.7771962546),000000000200000002C055E4A875C727524044E17B628852A3C055E91EADF2A9F24044E37B2AB80A54
aae2d8ca6c100bc8a52b1edbeb25058f308adfc2,2021-01-31T23:15:00.000,41.9012069941,-87.6763559892,POINT (-87.6763559892 41.9012069941),41.9226862843,-87.6494887289,POINT (-87.6494887289 41.9226862843),000000000200000002C055EB496AA184564044F35AC0334B01C055E991392C6FC04044F61A958BC4A4
2c1a4e3f40c1cda4e4f3a638af65f4f6cb98a650,2021-01-31T23:15:00.000,41.7771962546,-87.6424975271,POINT (-87.6424975271 41.7771962546),41.7632467988,-87.6161341112,POINT (-87.6161341112 41.7632467988),000000000200000002C055E91EADF2A9F24044E37B2AB80A54C055E76EBDC463754044E1B21233CFB4
403128ad628bf418f4356853c6c8cb7219bb000e,2021-01-31T23:15:00.000,41.9442266014,-87.6559981815,POINT (-87.6559981815 41.9442266014),41.9227606205,-87.6991553432,POINT (-87.6991553432 41.9227606205),000000000200000002C055E9FBDFCBF1CA4044F8DC6AD2835BC055ECBEF60D77884044F61D051F8AC6
ec868729571f035c2903cf0f0fdce3d872043316,2021-01-31T23:15:00.000,41.9012069941,-87.6763559892,POINT (-87.6763559892 41.9012069941),41.9227606205,-87.6991553432,POINT (-87.6991553432 41.9227606205),000000000200000002C055EB496AA184564044F35AC0334B01C055ECBEF60D77884044F61D051F8AC6
b22413ab3397a1cfb1ff54cc708163da29ac9398,2021-01-31T23:15:00.000,41.899602111,-87.6333080367,POINT (-87.6333080367 41.899602111),41.9226862843,-87.6494887289,POINT (-87.6494887289 41.9226862843),000000000200000002C055E8881E6E7AE94044F3262977142BC055E991392C6FC04044F61A958BC4A4
83e4f21b0e6c0d9ec68da2a35d4fd25303c11040,2021-01-31T23:15:00.000,41.7065878819,-87.6233665115,POINT (-87.6233665115 41.7065878819),41.7174930361,-87.6488950721,POINT (-87.6488950721 41.7174930361),000000000200000002C055E7E53CA7141A4044DA7178C24155C055E9877F324D204044DBD6CFD29421
267ff109a0113d4f49b00316bf293c01d0f16a9b,2021-01-31T23:15:00.000,41.8129489392,-87.6178596758,POINT (-87.6178596758 41.8129489392),41.7759288274,-87.6665962653,POINT (-87.6665962653 41.7759288274),000000000200000002C055E78B034F45014044E80EB5F99748C055EAA98361C65A4044E351A2C4DA73
3ffc00c1e3f5f0070e876773f171db3b8832f809,2021-01-31T23:15:00.000,41.9012069941,-87.6763559892,POINT (-87.6763559892 41.9012069941),41.8502663663,-87.667569312,POINT (-87.667569312 41.8502663663),000000000200000002C055EB496AA184564044F35AC0334B01C055EAB974A2B69B4044ECD5873E12D9
183dc908db485c2064ca0abd0ce889eba96d9568,2021-01-31T23:15:00.000,41.899602111,-87.6333080367,POINT (-87.6333080367 41.899602111),41.899602111,-87.6333080367,POINT (-87.6333080367 41.899602111),000000000200000002C055E8881E6E7AE94044F3262977142BC055E8881E6E7AE94044F3262977142B
8a9da89e194c36cbbffece23bb4bb6bb448b28bb,2021-01-31T23:15:00.000,41.9751709433,-87.6875155152,POINT (-87.6875155152 41.9751709433),41.9477915865,-87.6838349425,POINT (-87.6838349425 41.9477915865),000000000200000002C055EC00411351B44044FCD266C6BDD2C055EBC3F3A279924044F9513C15B882
39372b5b097d12be79622667f916139329792ae6,2021-01-31T23:15:00.000,41.9442266014,-87.6559981815,POINT (-87.6559981815 41.9442266014),41.9226862843,-87.6494887289,POINT (-87.6494887289 41.9226862843),000000000200000002C055E9FBDFCBF1CA4044F8DC6AD2835BC055E991392C6FC04044F61A958BC4A4
cd8785411183befb73232957398edf39ded29bac,2021-01-31T23:15:00.000,41.7923572233,-87.6179313803,POINT (-87.6179313803 41.7923572233),41.7174930361,-87.6488950721,POINT (-87.6488950721 41.7174930361),000000000200000002C055E78C300F63E24044E56BF6246954C055E9877F324D204044DBD6CFD29421
bbc300035a458b55019a0cc53c5a522cc20d2ac9,2021-01-31T23:15:00.000,42.0096228806,-87.6701668569,POINT (-87.6701668569 42.0096228806),41.9867117999,-87.6634164054,POINT (-87.6634164054 41.9867117999),000000000200000002C055EAE403874FE94045013B5292BC33C055EA756A1534AA4044FE4C927F92EB
3f2cb0e25ef8cb3c522219603160e57717b26d0b,2021-01-31T23:15:00.000,41.859349715,-87.6173580061,POINT (-87.6173580061 41.859349715),41.8790669938,-87.657005027,POINT (-87.657005027 41.8790669938),000000000200000002C055E782CB2787E44044EDFF2BE4E03FC055EA0C5ED011724044F085446AAE99
c66bd689477c02535e5e5fab1a038632119e8439,2021-01-31T23:15:00.000,41.899602111,-87.6333080367,POINT (-87.6333080367 41.899602111),41.7442051463,-87.6563059862,POINT (-87.6563059862 41.7442051463),000000000200000002C055E8881E6E7AE94044F3262977142BC055EA00EAD2B9794044DF421D3E6FCB
a5c80a3031cdf5766e9330cd5e75649e22f44931,2021-01-31T23:15:00.000,41.8502663663,-87.667569312,POINT (-87.667569312 41.8502663663),41.8361501547,-87.6487879519,POINT (-87.6487879519 41.8361501547),000000000200000002C055EAB974A2B69B4044ECD5873E12D9C055E985BDE6DCC24044EB06F7E07DAD
edd70346b78eabbf40aa49391fb9853ef9fca88d,2021-01-31T23:15:00.000,42.001571027,-87.6950125892,POINT (-87.6950125892 42.001571027),41.968069,-87.7215590627,POINT (-87.7215590627 41.968069),000000000200000002C055EC7B16153B07404500337ABACB06C055EE2E06101B734044FBE9AF5BA2BE
72178a22f05c02e243200e2fe1ef40b59248e3ee,2021-01-31T23:15:00.000,41.9227606205,-87.6991553432,POINT (-87.6991553432 41.9227606205),41.9442266014,-87.6559981815,POINT (-87.6559981815 41.9442266014),000000000200000002C055ECBEF60D77884044F61D051F8AC6C055E9FBDFCBF1CA4044F8DC6AD2835B
642e8a5fb809dc7838358a8ba9dd151cc81659fc,2021-01-31T23:15:00.000,41.8932163595,-87.6378442095,POINT (-87.6378442095 41.8932163595),41.8706073724,-87.6221729369,POINT (-87.6221729369 41.8706073724),000000000200000002C055E8D27084EFB64044F254E9E62700C055E7D1AE701C464044EF700FF80EA8
e02e7c70e0b8ef445be776fdf0da68a0761c8ad3,2021-01-31T23:15:00.000,41.9027880476,-87.6261455896,POINT (-87.6261455896 41.9027880476),41.8932163595,-87.6378442095,POINT (-87.6378442095 41.8932163595),000000000200000002C055E812C4F377774044F38E8F09D4B2C055E8D27084EFB64044F254E9E62700
6b28853de50a7b5ecf44986532e69b569500f62e,2021-01-31T23:15:00.000,41.9477915865,-87.6838349425,POINT (-87.6838349425 41.9477915865),41.9477915865,-87.6838349425,POINT (-87.6838349425 41.9477915865),000000000200000002C055EBC3F3A279924044F9513C15B882C055EBC3F3A279924044F9513C15B882
5d1099391c69cc42500748df2537b2ff0743ee7e,2021-01-31T23:15:00.000,41.906025969,-87.6753116216,POINT (-87.6753116216 41.906025969),41.8925368719,-87.6598643178,POINT (-87.6598643178 41.8925368719),000000000200000002C055EB384E3C585E4044F3F8A8B11742C055EA3B378C2FE54044F23EA5F1A46F
